path,name,saturation,dark,bright,block_jump
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe259_jpg.rf.c20cf12809fc7e631da14feeba1f6313.jpg,NYUvsPUTRframe259_jpg.rf.c20cf12809fc7e631da14feeba1f6313.jpg,0.04634114583333333,0.36115234375,0.018193359375,27.319869995117188
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe259_jpg.rf.dad6f11536e0bd51c8f5a7ea090216f2.jpg,NYUvsPUTRframe259_jpg.rf.dad6f11536e0bd51c8f5a7ea090216f2.jpg,0.029046223958333332,0.4404166666666667,0.0034700520833333332,26.399215698242188
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe259_jpg.rf.e22b4933f93dd736c58e47a49f23bdf8.jpg,NYUvsPUTRframe259_jpg.rf.e22b4933f93dd736c58e47a49f23bdf8.jpg,0.053359375,0.024388020833333333,0.045748697916666664,25.88812255859375
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe259_jpg.rf.e8baac71687f84bdee00f4fdb777222b.jpg,NYUvsPUTRframe259_jpg.rf.e8baac71687f84bdee00f4fdb777222b.jpg,0.034951171875,0.293359375,0.0019010416666666668,26.45465087890625
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe266_jpg.rf.19afeac2768fc46b8bf595713e3d02b5.jpg,NYUvsPUTRframe266_jpg.rf.19afeac2768fc46b8bf595713e3d02b5.jpg,0.029300130208333334,0.03686848958333333,0.045576171875,26.435667037963867
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe266_jpg.rf.1ffc77ef7713baae87626bb850c3d54a.jpg,NYUvsPUTRframe266_jpg.rf.1ffc77ef7713baae87626bb850c3d54a.jpg,0.03125325520833333,0.21074869791666667,0.011064453125,27.169292449951172
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe266_jpg.rf.2f0816794049343a00f440f39fa695dd.jpg,NYUvsPUTRframe266_jpg.rf.2f0816794049343a00f440f39fa695dd.jpg,0.029173177083333335,0.3820442708333333,0.0033463541666666667,26.11412239074707
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe266_jpg.rf.3f8e479e7f1c882d414ef1a68272f740.jpg,NYUvsPUTRframe266_jpg.rf.3f8e479e7f1c882d414ef1a68272f740.jpg,0.04972981770833333,0.03357747395833333,0.04849609375,25.781923294067383
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe266_jpg.rf.4e1b7a5d79654caf7735d66d6ea25a62.jpg,NYUvsPUTRframe266_jpg.rf.4e1b7a5d79654caf7735d66d6ea25a62.jpg,0.04715169270833333,0.03361979166666667,0.043232421875,26.533798217773438
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe266_jpg.rf.9761c8a34cd4c4e40109a4ad175cb0a6.jpg,NYUvsPUTRframe266_jpg.rf.9761c8a34cd4c4e40109a4ad175cb0a6.jpg,0.05785807291666667,0.4155143229166667,0.006852213541666667,25.462684631347656
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe266_jpg.rf.9b3fae1fe5ab0df645ec10e3c5796937.jpg,NYUvsPUTRframe266_jpg.rf.9b3fae1fe5ab0df645ec10e3c5796937.jpg,0.04205403645833333,0.40002604166666667,0.007073567708333333,25.903331756591797
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe266_jpg.rf.d631016ed5b74311b6893b2b973f483f.jpg,NYUvsPUTRframe266_jpg.rf.d631016ed5b74311b6893b2b973f483f.jpg,0.060885416666666664,0.011956380208333334,0.07966145833333334,27.591819763183594
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe266_jpg.rf.f89ca08393fabfc3328e0f72f360793b.jpg,NYUvsPUTRframe266_jpg.rf.f89ca08393fabfc3328e0f72f360793b.jpg,0.054348958333333336,0.115986328125,0.016005859375,25.894569396972656
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe274_jpg.rf.36a5939258b4898c7eaf0c5ffd0e2128.jpg,NYUvsPUTRframe274_jpg.rf.36a5939258b4898c7eaf0c5ffd0e2128.jpg,0.046708984375,0.365048828125,0.0127734375,26.25584602355957
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe274_jpg.rf.4e1495b078403cab5493c04894723a91.jpg,NYUvsPUTRframe274_jpg.rf.4e1495b078403cab5493c04894723a91.jpg,0.062021484375,0.12200846354166667,0.13702473958333333,27.920730590820312
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe274_jpg.rf.4f4962b69e38538060cd7798455b8df8.jpg,NYUvsPUTRframe274_jpg.rf.4f4962b69e38538060cd7798455b8df8.jpg,0.07636067708333333,0.41515625,0.0061328125,25.398414611816406
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe274_jpg.rf.4fd84b81f844c1682e53f9e7f7337386.jpg,NYUvsPUTRframe274_jpg.rf.4fd84b81f844c1682e53f9e7f7337386.jpg,0.052718098958333334,0.22145182291666668,0.015048828125,26.11874771118164
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe274_jpg.rf.81347bd84eaaa92d6b0f5407f71f8f20.jpg,NYUvsPUTRframe274_jpg.rf.81347bd84eaaa92d6b0f5407f71f8f20.jpg,0.08248372395833334,0.25638997395833335,0.000634765625,24.842655181884766
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe274_jpg.rf.b09c8e8e3b7cf38786ecda7c4b0abc31.jpg,NYUvsPUTRframe274_jpg.rf.b09c8e8e3b7cf38786ecda7c4b0abc31.jpg,0.03868815104166667,0.04568359375,0.042392578125,25.8170108795166
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe274_jpg.rf.bc032d4884f5d07bfac8b75967eb26de.jpg,NYUvsPUTRframe274_jpg.rf.bc032d4884f5d07bfac8b75967eb26de.jpg,0.0480859375,0.03938151041666667,0.04161783854166667,25.35574722290039
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe274_jpg.rf.f73ef1faa5e4d15717409a79600c9dfa.jpg,NYUvsPUTRframe274_jpg.rf.f73ef1faa5e4d15717409a79600c9dfa.jpg,0.033916015625,0.04377278645833333,0.045595703125,26.093944549560547
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe274_jpg.rf.fc3b9d251d96feca861936f84099fb63.jpg,NYUvsPUTRframe274_jpg.rf.fc3b9d251d96feca861936f84099fb63.jpg,0.020169270833333332,0.013932291666666667,0.14507161458333334,27.750865936279297
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe277_jpg.rf.2c2108edbb6bd4e26bf30b0f4f76d7b6.jpg,NYUvsPUTRframe277_jpg.rf.2c2108edbb6bd4e26bf30b0f4f76d7b6.jpg,0.06183919270833333,0.2851953125,0.06378580729166666,27.908966064453125
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe277_jpg.rf.4893ed5232a80dd7ee18117eb8716193.jpg,NYUvsPUTRframe277_jpg.rf.4893ed5232a80dd7ee18117eb8716193.jpg,0.048557942708333336,0.22939127604166668,0.005520833333333333,25.807907104492188
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe277_jpg.rf.7f1b4d31125423a4999069c4d1a639d5.jpg,NYUvsPUTRframe277_jpg.rf.7f1b4d31125423a4999069c4d1a639d5.jpg,0.05035807291666667,0.033815104166666665,0.044228515625,25.49564552307129
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe277_jpg.rf.8b8897f5e9f7f39d82cf67358ad4b7cf.jpg,NYUvsPUTRframe277_jpg.rf.8b8897f5e9f7f39d82cf67358ad4b7cf.jpg,0.040367838541666666,0.0353125,0.04913411458333333,26.524394989013672
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe277_jpg.rf.9865a13a94d42b79887518f76232e038.jpg,NYUvsPUTRframe277_jpg.rf.9865a13a94d42b79887518f76232e038.jpg,0.015559895833333334,0.06673828125,0.11245442708333334,30.34093475341797
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe277_jpg.rf.b59ce0c322e23d5d49737486ceae85be.jpg,NYUvsPUTRframe277_jpg.rf.b59ce0c322e23d5d49737486ceae85be.jpg,0.066171875,0.35114908854166665,0.010862630208333333,27.08956527709961
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe281_jpg.rf.1460f5946a18b802abe5cb53bf72f90d.jpg,NYUvsPUTRframe281_jpg.rf.1460f5946a18b802abe5cb53bf72f90d.jpg,0.024091796875,0.063779296875,0.08917643229166666,24.303983688354492
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe281_jpg.rf.1da7dff76224d06c364502e64dd95790.jpg,NYUvsPUTRframe281_jpg.rf.1da7dff76224d06c364502e64dd95790.jpg,0.021022135416666667,0.04039388020833334,0.06620442708333334,24.23438262939453
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe281_jpg.rf.3cba2b35d5193bc41bd09d42082d3823.jpg,NYUvsPUTRframe281_jpg.rf.3cba2b35d5193bc41bd09d42082d3823.jpg,0.0064876302083333335,0.404775390625,0.005576171875,23.707294464111328
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe281_jpg.rf.493a583a3996ab8a9b5a71b1bd1731f9.jpg,NYUvsPUTRframe281_jpg.rf.493a583a3996ab8a9b5a71b1bd1731f9.jpg,0.017112630208333333,0.04055013020833333,0.066142578125,24.575496673583984
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe281_jpg.rf.49b4a0833213fb4591783acfb0019ec5.jpg,NYUvsPUTRframe281_jpg.rf.49b4a0833213fb4591783acfb0019ec5.jpg,0.0027018229166666666,0.0016569010416666668,0.10847005208333334,24.72852325439453
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe281_jpg.rf.6bf54c044b810dd9b256a688a9aaf23b.jpg,NYUvsPUTRframe281_jpg.rf.6bf54c044b810dd9b256a688a9aaf23b.jpg,0.019889322916666667,0.04069986979166667,0.06267903645833334,24.01575469970703
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe281_jpg.rf.8075d8a8db95b4a32ab93b74fb435dcf.jpg,NYUvsPUTRframe281_jpg.rf.8075d8a8db95b4a32ab93b74fb435dcf.jpg,0.00685546875,0.3798697916666667,0.008408203125,24.89729881286621
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe281_jpg.rf.b468f5b05867cf14f5b7e2a1177417f7.jpg,NYUvsPUTRframe281_jpg.rf.b468f5b05867cf14f5b7e2a1177417f7.jpg,0.005286458333333333,0.017330729166666666,0.10940104166666667,25.03105926513672
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe281_jpg.rf.e833219ab648f1d08d17ac0a9e3eb4d7.jpg,NYUvsPUTRframe281_jpg.rf.e833219ab648f1d08d17ac0a9e3eb4d7.jpg,0.0055078125,0.019498697916666665,0.10014973958333333,25.633005142211914
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe282_jpg.rf.0d160374669d461188e1dc3c1e186f34.jpg,NYUvsPUTRframe282_jpg.rf.0d160374669d461188e1dc3c1e186f34.jpg,0.005712890625,0.030494791666666667,0.08727864583333333,24.15056800842285
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe282_jpg.rf.1b3e6947595e516aef9e96879f6e10db.jpg,NYUvsPUTRframe282_jpg.rf.1b3e6947595e516aef9e96879f6e10db.jpg,0.014661458333333334,0.03942057291666667,0.06758138020833333,24.074792861938477
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe282_jpg.rf.33d4ef65dbffcd1de1a07fa9bfc7b5aa.jpg,NYUvsPUTRframe282_jpg.rf.33d4ef65dbffcd1de1a07fa9bfc7b5aa.jpg,0.014820963541666666,0.31270182291666665,0.0790234375,26.872753143310547
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe282_jpg.rf.55c4c5080333e30ed18c6ebbf443cf30.jpg,NYUvsPUTRframe282_jpg.rf.55c4c5080333e30ed18c6ebbf443cf30.jpg,0.004117838541666667,0.0027180989583333332,0.099404296875,22.91227149963379
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe282_jpg.rf.5836c97d220dd9e4e62486d437ee9e97.jpg,NYUvsPUTRframe282_jpg.rf.5836c97d220dd9e4e62486d437ee9e97.jpg,0.036077473958333335,0.246220703125,0.009300130208333333,23.39238739013672
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe282_jpg.rf.6e93a0dafde812e0f78afd0de7ae7f9d.jpg,NYUvsPUTRframe282_jpg.rf.6e93a0dafde812e0f78afd0de7ae7f9d.jpg,0.015071614583333334,0.03938151041666667,0.06772786458333334,24.11598014831543
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe282_jpg.rf.87e291226f96dd6f59d35c9c19358a4f.jpg,NYUvsPUTRframe282_jpg.rf.87e291226f96dd6f59d35c9c19358a4f.jpg,0.00962890625,0.009049479166666667,0.161884765625,24.132232666015625
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe282_jpg.rf.afd8879d5b18c807b839de8f52261e39.jpg,NYUvsPUTRframe282_jpg.rf.afd8879d5b18c807b839de8f52261e39.jpg,0.0151953125,0.0393359375,0.06787760416666666,24.0987548828125
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe282_jpg.rf.f9086ea5696f3a0f513ad86496c56c67.jpg,NYUvsPUTRframe282_jpg.rf.f9086ea5696f3a0f513ad86496c56c67.jpg,0.003128255208333333,0.0028287760416666665,0.11958984375,23.233640670776367
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe283_jpg.rf.0f9c7392192eac2720cd38f4feea8e5c.jpg,NYUvsPUTRframe283_jpg.rf.0f9c7392192eac2720cd38f4feea8e5c.jpg,0.013323567708333333,0.04014322916666667,0.07107096354166667,24.254669189453125
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe283_jpg.rf.1917bdfe8417f2c605f6b2c2a2cca1f1.jpg,NYUvsPUTRframe283_jpg.rf.1917bdfe8417f2c605f6b2c2a2cca1f1.jpg,0.015107421875,0.03982421875,0.07088541666666667,24.07806396484375
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe283_jpg.rf.3ad0185776bbabbcfad84b124aaf811e.jpg,NYUvsPUTRframe283_jpg.rf.3ad0185776bbabbcfad84b124aaf811e.jpg,0.018857421875,0.22102864583333334,0.002333984375,23.642440795898438
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe283_jpg.rf.7680a471ebd23e850a6fff4d53033666.jpg,NYUvsPUTRframe283_jpg.rf.7680a471ebd23e850a6fff4d53033666.jpg,0.03669921875,0.31665690104166666,0.10902994791666666,26.835908889770508
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe283_jpg.rf.8c6933a1bef43eb38f2c8fd93ea29feb.jpg,NYUvsPUTRframe283_jpg.rf.8c6933a1bef43eb38f2c8fd93ea29feb.jpg,0.008968098958333334,0.00689453125,0.18292317708333333,26.263355255126953
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe283_jpg.rf.bb53a9bd20ef5903292ad272d5152e3a.jpg,NYUvsPUTRframe283_jpg.rf.bb53a9bd20ef5903292ad272d5152e3a.jpg,0.005852864583333333,0.0007096354166666667,0.16927408854166667,23.38538360595703
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe283_jpg.rf.e5118891b917560885685a93f1900865.jpg,NYUvsPUTRframe283_jpg.rf.e5118891b917560885685a93f1900865.jpg,0.011552734375,0.33458333333333334,0.011184895833333333,25.70707893371582
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe283_jpg.rf.f202c109d854e964850497df3d3fe224.jpg,NYUvsPUTRframe283_jpg.rf.f202c109d854e964850497df3d3fe224.jpg,0.012955729166666667,0.041376953125,0.068515625,23.83600616455078
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe283_jpg.rf.fe351d0ef092988e07a123680620cd1f.jpg,NYUvsPUTRframe283_jpg.rf.fe351d0ef092988e07a123680620cd1f.jpg,0.0071875,0.36185872395833335,0.017024739583333334,23.488216400146484
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe287_jpg.rf.218ed8f1bb35f180101d40cb98f2cdb1.jpg,NYUvsPUTRframe287_jpg.rf.218ed8f1bb35f180101d40cb98f2cdb1.jpg,0.005364583333333333,0.363798828125,0.01083984375,23.782634735107422
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe287_jpg.rf.30b72a8eb744bcc343336420232d5809.jpg,NYUvsPUTRframe287_jpg.rf.30b72a8eb744bcc343336420232d5809.jpg,0.009182942708333334,0.006604817708333334,0.15976236979166666,22.122333526611328
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe287_jpg.rf.3957386b7c93a4e2fc8c93680d1fd25e.jpg,NYUvsPUTRframe287_jpg.rf.3957386b7c93a4e2fc8c93680d1fd25e.jpg,0.014811197916666666,0.042109375,0.06420572916666667,24.124258041381836
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe287_jpg.rf.63043a5f3ac7ec733fc3bbfd8448fdf2.jpg,NYUvsPUTRframe287_jpg.rf.63043a5f3ac7ec733fc3bbfd8448fdf2.jpg,0.015966796875,0.039814453125,0.06720052083333333,23.94437026977539
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe287_jpg.rf.9a967b9ae0f2a8e0f164ec20f44f47bc.jpg,NYUvsPUTRframe287_jpg.rf.9a967b9ae0f2a8e0f164ec20f44f47bc.jpg,0.04068359375,0.17623697916666667,0.013167317708333333,25.103145599365234
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe287_jpg.rf.ce96cdf137591d3454bb9b83abfe98da.jpg,NYUvsPUTRframe287_jpg.rf.ce96cdf137591d3454bb9b83abfe98da.jpg,0.01373046875,0.10725260416666667,0.09363606770833334,23.977846145629883
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe288_jpg.rf.0cc9a2b2d9faf72556fd35a749331642.jpg,NYUvsPUTRframe288_jpg.rf.0cc9a2b2d9faf72556fd35a749331642.jpg,0.015475260416666666,0.04142578125,0.06751302083333334,23.96023941040039
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe288_jpg.rf.7b35cbfbc78d04a9239bee3f2d2e417f.jpg,NYUvsPUTRframe288_jpg.rf.7b35cbfbc78d04a9239bee3f2d2e417f.jpg,0.004505208333333333,0.42262369791666665,0.00771484375,21.772216796875
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe288_jpg.rf.8c8700f897b316d3bb3b834b780cf9ce.jpg,NYUvsPUTRframe288_jpg.rf.8c8700f897b316d3bb3b834b780cf9ce.jpg,0.040364583333333336,0.3420540364583333,0.00634765625,22.539745330810547
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe288_jpg.rf.d455952987d19b28a7c0fa72b794307a.jpg,NYUvsPUTRframe288_jpg.rf.d455952987d19b28a7c0fa72b794307a.jpg,0.015563151041666667,0.04018229166666667,0.06800130208333334,24.041221618652344
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe288_jpg.rf.dc7bb3ac9bce12eb6c78513244fdb388.jpg,NYUvsPUTRframe288_jpg.rf.dc7bb3ac9bce12eb6c78513244fdb388.jpg,0.034261067708333336,0.19015299479166667,0.017916666666666668,26.86248779296875
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe288_jpg.rf.e8c7f680960b5133c431032400947535.jpg,NYUvsPUTRframe288_jpg.rf.e8c7f680960b5133c431032400947535.jpg,0.0036848958333333334,0.003212890625,0.13362955729166667,23.712417602539062
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe29_jpg.rf.12b43558b73e7116d565fe80955b8379.jpg,NYUvsPUTRframe29_jpg.rf.12b43558b73e7116d565fe80955b8379.jpg,0.16688151041666666,0.0013053385416666667,0.09854817708333333,21.348844528198242
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe29_jpg.rf.313ca73dea05ce60804c19b4c83d8882.jpg,NYUvsPUTRframe29_jpg.rf.313ca73dea05ce60804c19b4c83d8882.jpg,0.06789388020833333,0.003994140625,0.11167317708333334,26.002338409423828
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe29_jpg.rf.4883dddb2d1e38324375fa1b8523c409.jpg,NYUvsPUTRframe29_jpg.rf.4883dddb2d1e38324375fa1b8523c409.jpg,0.10369791666666667,0.363037109375,0.019954427083333334,26.674041748046875
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe29_jpg.rf.4abdab912017dc1783633adbd7f1de2b.jpg,NYUvsPUTRframe29_jpg.rf.4abdab912017dc1783633adbd7f1de2b.jpg,0.122001953125,0.0816796875,0.04306640625,23.5577392578125
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe29_jpg.rf.88a469dd4771ee1eedb97fd048a7b64b.jpg,NYUvsPUTRframe29_jpg.rf.88a469dd4771ee1eedb97fd048a7b64b.jpg,0.10712565104166667,0.36043619791666665,0.00283203125,24.688232421875
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe29_jpg.rf.dc47d85533c7bb710374c352ee35d719.jpg,NYUvsPUTRframe29_jpg.rf.dc47d85533c7bb710374c352ee35d719.jpg,0.116474609375,0.083232421875,0.043961588541666666,24.475522994995117
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe303_jpg.rf.029179f7bdae5346618288a6d3e5482b.jpg,NYUvsPUTRframe303_jpg.rf.029179f7bdae5346618288a6d3e5482b.jpg,0.041409505208333336,0.03477213541666667,0.05011393229166667,26.228191375732422
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe303_jpg.rf.55e21e5d5eeeaa8f8fd3ff0991a7252b.jpg,NYUvsPUTRframe303_jpg.rf.55e21e5d5eeeaa8f8fd3ff0991a7252b.jpg,0.073271484375,0.31610026041666667,0.043919270833333336,28.40701675415039
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe303_jpg.rf.6f19c6e8a94df98a7df533772ef28d2d.jpg,NYUvsPUTRframe303_jpg.rf.6f19c6e8a94df98a7df533772ef28d2d.jpg,0.04830078125,0.2921223958333333,0.05553385416666667,28.526304244995117
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe303_jpg.rf.9cdf093737d7b4236977619ba3425edc.jpg,NYUvsPUTRframe303_jpg.rf.9cdf093737d7b4236977619ba3425edc.jpg,0.050455729166666664,0.03046875,0.04613932291666667,25.809280395507812
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe303_jpg.rf.aa40162c5cff0c0cec3c42554430e0bf.jpg,NYUvsPUTRframe303_jpg.rf.aa40162c5cff0c0cec3c42554430e0bf.jpg,0.040908203125,0.040146484375,0.051809895833333335,26.142261505126953
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe303_jpg.rf.b57e8e25aecc497bbba6d0c535f225d0.jpg,NYUvsPUTRframe303_jpg.rf.b57e8e25aecc497bbba6d0c535f225d0.jpg,0.0441015625,0.4206673177083333,0.007216796875,23.891407012939453
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe303_jpg.rf.b5c44189f87e2f5b194e3621c89dcf83.jpg,NYUvsPUTRframe303_jpg.rf.b5c44189f87e2f5b194e3621c89dcf83.jpg,0.029765625,0.0028483072916666665,0.13984700520833335,28.86707878112793
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe303_jpg.rf.e0239f5f26f486271901b27c2c46d79c.jpg,NYUvsPUTRframe303_jpg.rf.e0239f5f26f486271901b27c2c46d79c.jpg,0.05234375,0.18983723958333334,0.021725260416666666,26.57565689086914
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe303_jpg.rf.ed349aa61ce16b932c7bc0cb58f663c7.jpg,NYUvsPUTRframe303_jpg.rf.ed349aa61ce16b932c7bc0cb58f663c7.jpg,0.025530598958333334,0.024137369791666665,0.08822591145833333,25.670387268066406
C:\Users\saysa\Downloads\RoboMaster.v4-test_robust.yolov8\train\images\NYUvsPUTRframe324_jpg.rf.0557928f1afaac8ebf753dbf746c7ef6.jpg,NYUvsPUTRframe324_jpg.rf.0557928f1afaac8ebf753dbf746c7ef6.jpg,0.052151692708333336,0.29822916666666666,0.050973307291666665,26.981521606445312
